49868,46.460159,-85.515605,NEWBERRY,LUCE,MI
49870,45.857201,-87.917602,NORWAY,DICKINSON,MI
49871,46.441565,-87.576355,PALMER,MARQUETTE,MI
49872,45.992476,-87.079231,PERKINS,DELTA,MI
49873,45.84102,-87.481565,PERRONVILLE,MENOMINEE,MI
49874,45.703409,-87.512409,POWERS,MENOMINEE,MI
49876,45.80759,-87.959862,QUINNESEC,DICKINSON,MI
49877,46.129666,-87.736665,RALPH,DICKINSON,MI
49878,45.913952,-86.804734,RAPID RIVER,DELTA,MI
49879,46.36558,-87.89039,REPUBLIC,MARQUETTE,MI
49880,46.057396,-87.122594,ROCK,DELTA,MI
49881,46.074737,-88.039613,SAGOLA,DICKINSON,MI
49883,46.042076,-86.235756,SENEY,SCHOOLCRAFT,MI
49884,46.434256,-86.367899,SHINGLETON,ALGER,MI
49885,46.396896,-87.300505,SKANDIA,MARQUETTE,MI
49886,45.677744,-87.485236,SPALDING,MENOMINEE,MI
49887,45.447416,-87.61396,STEPHENSON,MENOMINEE,MI
49891,46.238695,-87.014443,TRENARY,ALGER,MI
49892,45.830389,-87.807258,VULCAN,DICKINSON,MI
49893,45.295383,-87.585611,WALLACE,MENOMINEE,MI
49894,45.788216,-87.078454,WELLS,DELTA,MI
49895,46.291471,-86.671351,WETMORE,ALGER,MI
49896,45.679339,-87.389877,WILSON,MENOMINEE,MI
49901,47.293287,-88.389708,AHMEEK,KEWEENAW,MI
49902,46.030951,-88.377097,ALPHA,IRON,MI
49903,46.249415,-88.417593,AMASA,IRON,MI
49905,47.072716,-88.634939,ATLANTIC MINE,HOUGHTON,MI
49908,46.80476,-88.575842,BARAGA,BARAGA,MI
49910,46.585302,-89.517464,BERGLAND,ONTONAGON,MI
49911,46.423427,-89.992677,BESSEMER,GOGEBIC,MI
49912,46.475105,-89.222897,BRUCE CROSSING,ONTONAGON,MI
49913,47.154742,-88.525475,CALUMET,HOUGHTON,MI
49915,46.065734,-88.630972,CASPIAN,IRON,MI
49916,47.020152,-88.572499,CHASSELL,HOUGHTON,MI
49917,47.284183,-88.387535,COPPER CITY,HOUGHTON,MI
49918,47.471616,-87.946283,COPPER HARBOR,KEWEENAW,MI
49919,46.526495,-88.584598,COVINGTON,BARAGA,MI
49920,46.143009,-88.376197,CRYSTAL FALLS,IRON,MI
49921,47.092838,-88.583578,DODGEVILLE,HOUGHTON,MI
49922,47.120346,-88.461337,DOLLAR BAY,HOUGHTON,MI
49925,46.548352,-89.365311,EWEN,ONTONAGON,MI
49927,46.035213,-88.56094,GAASTRA,IRON,MI
49929,46.780865,-89.114601,GREENLAND,ONTONAGON,MI
49930,47.156614,-88.558554,HANCOCK,HOUGHTON,MI
49931,47.105336,-88.548157,HOUGHTON,HOUGHTON,MI
49934,47.167087,-88.466785,HUBBELL,HOUGHTON,MI
49935,46.12047,-88.618995,IRON RIVER,IRON,MI
49938,46.479574,-90.167111,IRONWOOD,GOGEBIC,MI
49942,47.269416,-88.41841,KEARSARGE,HOUGHTON,MI
49945,47.162481,-88.503108,LAKE LINDEN,HOUGHTON,MI
49946,46.740227,-88.44705,LANSE,BARAGA,MI
49947,46.379315,-89.612621,MARENISCO,GOGEBIC,MI
49948,46.722794,-89.051191,MASS CITY,ONTONAGON,MI
49950,47.352566,-88.288905,MOHAWK,KEWEENAW,MI
49952,46.774818,-88.879888,NISULA,HOUGHTON,MI
49953,46.73807,-89.334696,ONTONAGON,ONTONAGON,MI
49955,47.04038,-88.670361,PAINESDALE,HOUGHTON,MI
49958,46.7402,-88.7479,PELKIE,HOUGHTON,MI
49959,46.472742,-89.99761,RAMSAY,GOGEBIC,MI
49960,46.753715,-89.195837,ROCKLAND,ONTONAGON,MI
49961,46.501487,-88.79715,SIDNAW,HOUGHTON,MI
49962,46.867128,-88.139072,SKANEE,BARAGA,MI
49963,47.071862,-88.651973,SOUTH RANGE,HOUGHTON,MI
49964,46.079655,-88.629006,STAMBAUGH,IRON,MI
49965,46.910918,-88.85321,TOIVOLA,HOUGHTON,MI
49967,46.4931,-89.085164,TROUT CREEK,ONTONAGON,MI
49968,46.490844,-89.875182,WAKEFIELD,GOGEBIC,MI
49969,46.22184,-89.240577,WATERSMEET,GOGEBIC,MI
49970,46.731668,-88.335388,WATTON,BARAGA,MI
49971,46.782698,-89.597404,WHITE PINE,ONTONAGON,MI
50001,41.384345,-93.424294,ACKWORTH,WARREN,IA
50002,41.439109,-94.633805,ADAIR,ADAIR,IA
50003,41.617591,-94.034515,ADEL,DALLAS,IA
50005,42.143933,-92.961868,ALBION,MARSHALL,IA
50006,42.430997,-93.390638,ALDEN,HARDIN,IA
50007,41.813089,-93.609929,ALLEMAN,POLK,IA
50008,40.672872,-93.405589,ALLERTON,WAYNE,IA
50009,41.65097,-93.4685,ALTOONA,POLK,IA
50010,42.037879,-93.600254,AMES,STORY,IA
50011,42.035998,-93.465172,AMES,STORY,IA
50012,42.023557,-93.648465,AMES,STORY,IA
50013,42.023535,-93.640818,AMES,STORY,IA
50014,42.045748,-93.647237,AMES,STORY,IA
50015,41.672687,-93.572173,ANKENY,POLK,IA
50020,41.390677,-94.813882,ANITA,CASS,IA
50021,41.756321,-93.601467,ANKENY,POLK,IA
50022,41.381871,-94.960765,ATLANTIC,CASS,IA
50025,41.704535,-94.918652,AUDUBON,AUDUBON,IA
50026,41.827251,-94.449511,BAGLEY,GUTHRIE,IA
50027,41.46974,-92.487177,BARNES CITY,MAHASKA,IA
50028,41.811839,-93.159506,BAXTER,JASPER,IA
50029,41.6872,-94.528322,BAYARD,GUTHRIE,IA
50031,42.038746,-94.143566,BEAVER,BOONE,IA
50032,41.665838,-93.54323,BERWICK,POLK,IA
50033,41.334078,-94.015337,BEVINGTON,MADISON,IA
50034,42.485099,-93.68778,BLAIRSBURG,HAMILTON,IA
50035,41.730186,-93.45694,BONDURANT,POLK,IA
50036,42.0425,-93.904897,BOONE,BOONE,IA
50037,42.036552,-93.931686,BOONE,BOONE,IA
50038,41.630419,-93.946297,BOONEVILLE,DALLAS,IA
50039,41.82003,-94.00881,BOUTON,DALLAS,IA
50040,42.161647,-94.088499,BOXHOLM,BOONE,IA
50041,42.600335,-93.223204,BRADFORD,FRANKLIN,IA
50042,41.54069,-94.878382,BRAYTON,AUDUBON,IA
50043,42.417866,-93.375544,BUCKEYE,HARDIN,IA
50044,41.211897,-93.054149,BUSSEY,MARION,IA
50046,41.914036,-93.51988,CAMBRIDGE,STORY,IA
50047,41.416785,-93.520445,CARLISLE,WARREN,IA
50048,41.576333,-94.521205,CASEY,GUTHRIE,IA
50049,41.046868,-93.309464,CHARITON,LUCAS,IA
50050,42.141856,-94.503538,CHURDAN,GREENE,IA
50051,42.11412,-93.149072,CLEMONS,MARSHALL,IA
50052,40.634202,-93.447953,CLIO,WAYNE,IA
50054,41.684507,-93.222321,COLFAX,JASPER,IA
50055,41.906479,-93.294572,COLLINS,STORY,IA
50056,42.000921,-93.380733,COLO,STORY,IA
50057,41.196557,-93.159664,COLUMBIA,MARION,IA
50058,41.957228,-94.735083,COON RAPIDS,CARROLL,IA
50059,42.036334,-94.396956,COOPER,GREENE,IA
50060,40.777093,-93.327355,CORYDON,WAYNE,IA
50061,41.468663,-93.745358,CUMMING,WARREN,IA
50062,41.334487,-93.14778,DALLAS,MARION,IA
50063,41.713107,-93.930807,DALLAS CENTER,DALLAS,IA
50064,42.100422,-94.230723,DANA,GREENE,IA
50065,40.634604,-93.8105,DAVIS CITY,DECATUR,IA
50066,41.800769,-94.202714,DAWSON,DALLAS,IA
50067,40.743001,-93.831719,DECATUR,DECATUR,IA
50068,41.029481,-93.327475,DERBY,LUCAS,IA
50069,41.521176,-94.107532,DE SOTO,DALLAS,IA
50070,41.531827,-94.205252,DEXTER,DALLAS,IA
50071,42.651566,-93.582732,DOWS,WRIGHT,IA
50072,41.43059,-94.107202,EARLHAM,MADISON,IA
50073,41.783265,-93.5171,ELKHART,POLK,IA
50074,40.846834,-94.088656,ELLSTON,RINGGOLD,IA
50075,42.325487,-93.55153,ELLSWORTH,HAMILTON,IA
50076,41.589212,-94.870749,EXIRA,AUDUBON,IA
50078,41.937357,-92.865043,FERGUSON,MARSHALL,IA
50101,42.666494,-93.627104,GALT,WRIGHT,IA
50102,42.235432,-93.373262,GARDEN CITY,HARDIN,IA
50103,40.736644,-93.785839,GARDEN GROVE,DECATUR,IA
50104,41.480854,-92.371164,GIBSON,KEOKUK,IA
50105,42.114752,-93.63986,GILBERT,STORY,IA
50106,41.987444,-92.963098,GILMAN,MARSHALL,IA
50107,42.035745,-94.242288,GRAND JUNCTION,GREENE,IA
50108,40.819397,-93.962986,GRAND RIVER,DECATUR,IA
50109,41.761574,-93.853297,GRANGER,DALLAS,IA
50110,41.840109,-94.981191,GRAY,AUDUBON,IA
50111,41.652116,-93.600453,GRIMES,POLK,IA
50112,41.685324,-92.630258,GRINNELL,POWESHIEK,IA
50115,41.683516,-94.559702,GUTHRIE CENTER,GUTHRIE,IA
50116,41.189953,-92.95896,HAMILTON,MARION,IA
50117,41.746719,-94.847093,HAMLIN,AUDUBON,IA
50118,41.439093,-93.36963,HARTFORD,WARREN,IA
50119,41.299888,-92.928147,HARVEY,MARION,IA
50120,41.938248,-92.968108,HAVERHILL,MARSHALL,IA
50122,42.303338,-93.329584,HUBBARD,HARDIN,IA
50123,40.80286,-93.518445,HUMESTON,WAYNE,IA
50124,41.906086,-93.616342,HUXLEY,STORY,IA
50125,41.314309,-93.588041,INDIANOLA,WARREN,IA
50126,42.43026,-93.253363,IOWA FALLS,HARDIN,IA
50127,41.777174,-93.21383,IRA,JASPER,IA
50128,41.820851,-94.319081,JAMAICA,GUTHRIE,IA
50129,42.007323,-94.372586,JEFFERSON,GREENE,IA
50130,42.339466,-93.721503,JEWELL,HAMILTON,IA
50131,41.714435,-93.732559,JOHNSTON,POLK,IA
50132,42.390667,-93.684048,KAMRAR,HAMILTON,IA
50133,40.709922,-94.049307,KELLERTON,RINGGOLD,IA
50134,41.932278,-93.654229,KELLEY,STORY,IA
50135,41.706656,-93.023296,KELLOGG,JASPER,IA
50136,41.455621,-92.288871,KESWICK,KEOKUK,IA
50137,41.659444,-92.939073,KILLDUFF,JASPER,IA
50138,41.295893,-93.104232,KNOXVILLE,MARION,IA
50139,41.218741,-93.414713,LACONA,WARREN,IA
50140,40.618769,-93.927187,LAMONI,DECATUR,IA
50141,41.898521,-92.967122,LAUREL,MARSHALL,IA
50142,42.020946,-92.775909,LE GRAND,MARSHALL,IA
50143,41.338137,-92.794397,LEIGHTON,MAHASKA,IA
50144,40.740697,-93.748889,LEON,DECATUR,IA
50145,41.207133,-93.499347,LIBERTY CENTER,WARREN,IA
50146,41.674068,-94.203105,LINDEN,DALLAS,IA
50147,40.586053,-93.523318,LINEVILLE,WAYNE,IA
50148,42.175223,-92.969854,LISCOMB,MARSHALL,IA
50149,41.108111,-94.102318,LORIMOR,UNION,IA
50150,41.028469,-92.976822,LOVILIA,MONROE,IA
50151,41.004925,-93.492145,LUCAS,LUCAS,IA
50152,41.938679,-93.837061,LUTHER,BOONE,IA
50153,41.60565,-92.846323,LYNNVILLE,JASPER,IA
50154,42.158029,-93.395647,MC CALLSBURG,STORY,IA
50155,41.210365,-94.182509,MACKSBURG,MADISON,IA
50156,41.92886,-93.797086,MADRID,BOONE,IA
50157,41.732036,-92.512822,MALCOM,POWESHIEK,IA
50158,42.036096,-92.998867,MARSHALLTOWN,MARSHALL,IA
50160,41.385401,-93.741773,MARTENSDALE,WARREN,IA
50161,41.920999,-93.395946,MAXWELL,STORY,IA
50162,42.035719,-93.115647,MELBOURNE,MARSHALL,IA
50163,41.242194,-93.173193,MELCHER,MARION,IA
50164,41.553004,-94.395245,MENLO,GUTHRIE,IA
50165,40.843741,-93.362185,MILLERTON,WAYNE,IA
50166,41.283124,-93.428847,MILO,WARREN,IA
50167,41.732252,-94.047607,MINBURN,DALLAS,IA
50168,41.775852,-93.246431,MINGO,JASPER,IA
50169,41.626952,-93.373903,MITCHELLVILLE,POLK,IA
50170,41.569003,-93.101184,MONROE,JASPER,IA
50171,41.605693,-92.473857,MONTEZUMA,POWESHIEK,IA
50173,41.95619,-92.712756,MONTOUR,TAMA,IA
50174,41.026682,-93.925695,MURRAY,CLARKE,IA
50177,41.685742,-92.532032,GRINNELL,POWESHIEK,IA
50197,41.334549,-93.099205,KNOXVILLE,MARION,IA
50198,41.334549,-93.099205,KNOXVILLE,MARION,IA
50201,42.00207,-93.503866,NEVADA,STORY,IA
50206,42.272076,-93.256399,NEW PROVIDENCE,HARDIN,IA
50207,41.393559,-92.634295,NEW SHARON,MAHASKA,IA
50208,41.718107,-93.012335,NEWTON,JASPER,IA
50210,41.319061,-93.672017,NEW VIRGINIA,WARREN,IA
50211,41.442071,-93.667713,NORWALK,WARREN,IA
50212,42.043714,-94.052358,OGDEN,BOONE,IA
50213,41.029937,-93.775845,OSCEOLA,CLARKE,IA
50214,41.426958,-93.030605,OTLEY,MARION,IA
50216,41.650933,-94.425111,PANORA,GUTHRIE,IA
50217,42.166202,-94.280982,PATON,GREENE,IA
50218,41.349901,-93.880265,PATTERSON,MADISON,IA
50219,41.341915,-93.092797,PELLA,MARION,IA
50220,41.790296,-94.06178,PERRY,DALLAS,IA
50222,41.221731,-93.962334,PERU,MADISON,IA
50223,42.059677,-94.040876,PILOT MOUND,BOONE,IA
50225,41.351116,-93.23362,PLEASANTVILLE,MARION,IA
50226,41.75673,-93.698063,POLK CITY,POLK,IA
50227,42.644276,-93.450081,POPEJOY,FRANKLIN,IA
50228,41.590964,-93.234793,PRAIRIE CITY,JASPER,IA
50229,41.368045,-93.703126,PROLE,WARREN,IA
50230,42.310875,-93.347563,RADCLIFFE,HARDIN,IA
50231,42.240121,-93.628266,RANDALL,HAMILTON,IA
50232,41.560308,-92.981908,REASNOR,JASPER,IA
50233,41.621146,-94.212048,REDFIELD,DALLAS,IA
50234,41.906231,-93.154445,RHODES,MARSHALL,IA
50235,41.928403,-94.222127,RIPPEY,GREENE,IA
50236,42.161972,-93.496057,ROLAND,STORY,IA
50237,41.561367,-93.398946,RUNNELLS,POLK,IA
50238,40.981221,-93.200472,RUSSELL,LUCAS,IA
50239,42.140911,-93.174505,SAINT ANTHONY,MARSHALL,IA
50240,41.289336,-93.862695,SAINT CHARLES,MADISON,IA
50241,41.308413,-93.736916,SAINT MARYS,WARREN,IA
50242,41.569631,-92.654204,SEARSBORO,POWESHIEK,IA
50243,41.857068,-93.697325,SHELDAHL,POLK,IA
50244,41.8925,-93.664006,SLATER,STORY,IA
50246,42.296671,-93.776637,STANHOPE,HAMILTON,IA
50247,42.02551,-93.144785,STATE CENTER,MARSHALL,IA
50248,42.158072,-93.610141,STORY CITY,STORY,IA
50249,42.296737,-93.721315,STRATFORD,HAMILTON,IA
50250,41.573966,-94.339598,STUART,GUTHRIE,IA
50251,41.576832,-92.924355,SULLY,JASPER,IA
50252,41.457722,-93.219421,SWAN,MARION,IA
50254,40.978688,-94.10039,THAYER,UNION,IA
50255,41.336267,-92.178366,THORNBURG,KEOKUK,IA
50256,41.263991,-92.938838,TRACY,MARION,IA
50257,41.206381,-93.863473,TRURO,MADISON,IA
50258,42.252265,-93.089028,UNION,HARDIN,IA
50259,42.383133,-93.250567,GIFFORD,HARDIN,IA
50261,41.658215,-93.944641,VAN METER,DALLAS,IA
50262,40.736644,-93.785839,VAN WERT,DECATUR,IA
50263,41.59896,-93.875317,WAUKEE,DALLAS,IA
50264,40.885821,-93.761591,WELDON,DECATUR,IA
50265,41.567138,-93.717232,WEST DES MOINES,POLK,IA
50266,41.653027,-93.747073,WEST DES MOINES,POLK,IA
50268,41.396307,-92.331335,WHAT CHEER,KEOKUK,IA
50269,42.271774,-93.021413,WHITTEN,HARDIN,IA
50271,42.477733,-93.554643,WILLIAMS,HAMILTON,IA
50272,41.029481,-93.327475,WILLIAMSON,LUCAS,IA
50273,41.351621,-94.042219,WINTERSET,MADISON,IA
50274,41.374394,-94.904879,WIOTA,CASS,IA
50275,41.029822,-93.614875,WOODBURN,CLARKE,IA
50276,41.776121,-93.955694,WOODWARD,DALLAS,IA
50277,41.775934,-94.357971,YALE,GUTHRIE,IA
50278,42.149851,-93.29898,ZEARING,STORY,IA
50301,41.672687,-93.572173,DES MOINES,POLK,IA
50302,41.672687,-93.572173,DES MOINES,POLK,IA
50303,41.672687,-93.572173,DES MOINES,POLK,IA
50304,41.672687,-93.572173,DES MOINES,POLK,IA
50305,41.672687,-93.572173,DES MOINES,POLK,IA
50306,41.672687,-93.572173,DES MOINES,POLK,IA
50307,41.672687,-93.572173,DES MOINES,POLK,IA
50308,41.672687,-93.572173,DES MOINES,POLK,IA
50309,41.584089,-93.620267,DES MOINES,POLK,IA
50310,41.623438,-93.680954,DES MOINES,POLK,IA
50311,41.63998,-93.71657,DES MOINES,POLK,IA
50312,41.582645,-93.691719,DES MOINES,POLK,IA
50313,41.643316,-93.621343,DES MOINES,POLK,IA
50314,41.603938,-93.613817,DES MOINES,POLK,IA
50315,41.545107,-93.620917,DES MOINES,POLK,IA
50316,41.609988,-93.600816,DES MOINES,POLK,IA
50317,41.612221,-93.529588,DES MOINES,POLK,IA
50318,41.672687,-93.572173,DES MOINES,POLK,IA
50319,41.592089,-93.603967,DES MOINES,POLK,IA
50320,41.544539,-93.582366,DES MOINES,POLK,IA
50321,41.546945,-93.659668,DES MOINES,POLK,IA
50322,41.630449,-93.753628,URBANDALE,POLK,IA
50323,41.62938,-93.771676,URBANDALE,POLK,IA
50325,41.607588,-93.744905,CLIVE,POLK,IA
50327,,,DES MOINES,POLK,IA
50328,41.672687,-93.572173,DES MOINES,POLK,IA
50329,41.672687,-93.572173,DES MOINES,POLK,IA
50330,41.672687,-93.572173,DES MOINES,POLK,IA
50331,41.672687,-93.572173,DES MOINES,POLK,IA
50332,41.672687,-93.572173,DES MOINES,POLK,IA
50333,41.672687,-93.572173,DES MOINES,POLK,IA
50334,41.672687,-93.572173,DES MOINES,POLK,IA
50335,41.672687,-93.572173,DES MOINES,POLK,IA
50336,41.672687,-93.572173,DES MOINES,POLK,IA
50338,41.672687,-93.572173,DES MOINES,POLK,IA
50339,41.672687,-93.572173,DES MOINES,POLK,IA
50340,41.672687,-93.572173,DES MOINES,POLK,IA
50347,41.672687,-93.572173,DES MOINES,POLK,IA
50350,41.672687,-93.572173,DES MOINES,POLK,IA
50359,41.672687,-93.572173,DES MOINES,POLK,IA
50360,41.672687,-93.572173,DES MOINES,POLK,IA
50361,41.672687,-93.572173,DES MOINES,POLK,IA
50362,41.672687,-93.572173,DES MOINES,POLK,IA
50363,41.672687,-93.572173,DES MOINES,POLK,IA
50364,41.672687,-93.572173,DES MOINES,POLK,IA
50367,41.672687,-93.572173,DES MOINES,POLK,IA
50368,41.672687,-93.572173,DES MOINES,POLK,IA
50369,41.672687,-93.572173,DES MOINES,POLK,IA
50380,41.672687,-93.572173,DES MOINES,POLK,IA
50381,41.672687,-93.572173,DES MOINES,POLK,IA
50391,41.672687,-93.572173,DES MOINES,POLK,IA
50392,41.587839,-93.627368,DES MOINES,POLK,IA
50393,41.672687,-93.572173,DES MOINES,POLK,IA
50394,41.672687,-93.572173,DES MOINES,POLK,IA
50395,41.672687,-93.572173,DES MOINES,POLK,IA
50396,41.672687,-93.572173,DES MOINES,POLK,IA
50397,41.672687,-93.572173,DES MOINES,POLK,IA
50398,41.594543,-93.785502,WEST DES MOINES,POLK,IA
50401,43.116477,-93.270559,MASON CITY,CERRO GORDO,IA
50402,43.081604,-93.260879,MASON CITY,CERRO GORDO,IA
50420,42.819841,-93.429379,ALEXANDER,FRANKLIN,IA
50421,42.783801,-93.712614,BELMOND,WRIGHT,IA
50423,43.081779,-93.734689,BRITT,HANCOCK,IA
50424,43.37731,-93.803062,BUFFALO CENTER,WINNEBAGO,IA
50426,43.414935,-93.002846,CARPENTER,MITCHELL,IA
50427,42.834852,-93.222587,CHAPIN,FRANKLIN,IA
50428,43.100399,-93.260676,CLEAR LAKE,CERRO GORDO,IA
50430,42.980309,-93.872724,CORWITH,HANCOCK,IA
50431,42.738164,-93.369996,COULTER,FRANKLIN,IA
50432,43.21835,-93.800697,CRYSTAL LAKE,HANCOCK,IA
50433,43.053101,-93.261024,DOUGHERTY,CERRO GORDO,IA
50434,43.299228,-93.28496,FERTILE,WORTH,IA
50435,43.136067,-92.77932,FLOYD,FLOYD,IA
50436,43.299419,-93.684781,FOREST CITY,WINNEBAGO,IA
50438,43.089116,-93.734009,GARNER,HANCOCK,IA
50439,43.074783,-93.675089,GOODELL,HANCOCK,IA
50440,43.320548,-93.200006,GRAFTON,WORTH,IA
50441,42.731454,-93.230657,HAMPTON,FRANKLIN,IA
50444,43.32067,-93.378938,HANLONTOWN,WORTH,IA
50446,43.353565,-93.3832,JOICE,WORTH,IA
50447,43.069212,-93.734839,KANAWHA,HANCOCK,IA
50448,43.359809,-93.240306,KENSETT,WORTH,IA
50449,42.991727,-93.566985,KLEMME,HANCOCK,IA
50450,43.408993,-93.567204,LAKE MILLS,WINNEBAGO,IA
50451,43.366038,-94.10309,LAKOTA,KOSSUTH,IA
50452,42.782628,-93.389744,LATIMER,FRANKLIN,IA
50453,43.342548,-93.689464,LELAND,WINNEBAGO,IA
50454,43.385605,-92.738099,LITTLE CEDAR,MITCHELL,IA
50455,43.457197,-92.63316,MC INTIRE,MITCHELL,IA
50456,43.342237,-93.271287,MANLY,WORTH,IA
50457,43.059175,-93.292969,MESERVEY,CERRO GORDO,IA
50458,43.149677,-92.974488,NORA SPRINGS,FLOYD,IA
50459,43.428355,-93.261042,NORTHWOOD,WORTH,IA
50460,43.234006,-92.686031,ORCHARD,MITCHELL,IA
50461,43.320773,-92.789683,OSAGE,MITCHELL,IA
50464,43.234199,-93.082854,PLYMOUTH,CERRO GORDO,IA
50465,43.464673,-93.872202,RAKE,WINNEBAGO,IA
50466,43.381795,-92.475226,RICEVILLE,HOWARD,IA
50467,43.206593,-93.08574,ROCK FALLS,CERRO GORDO,IA
50468,43.016911,-92.907599,ROCKFORD,FLOYD,IA
50469,43.00211,-93.181709,ROCKWELL,CERRO GORDO,IA
50470,42.724794,-93.558042,ROWAN,WRIGHT,IA
50471,43.128382,-92.887374,RUDD,FLOYD,IA
50472,43.406399,-92.810582,SAINT ANSGAR,MITCHELL,IA
50473,43.457336,-93.674587,SCARVILLE,WINNEBAGO,IA
50475,42.732312,-93.262211,SHEFFIELD,FRANKLIN,IA
50476,43.435628,-92.853243,STACYVILLE,MITCHELL,IA
50477,42.984273,-93.35609,SWALEDALE,CERRO GORDO,IA
50478,43.406406,-93.748603,THOMPSON,WINNEBAGO,IA
50479,43.077155,-93.312569,THORNTON,CERRO GORDO,IA
50480,43.253389,-94.05929,TITONKA,KOSSUTH,IA
50481,43.356439,-92.788967,TOETERVILLE,MITCHELL,IA
50482,43.111474,-93.467873,VENTURA,CERRO GORDO,IA
50483,43.103297,-94.029455,WESLEY,KOSSUTH,IA
50484,43.197698,-93.881521,WODEN,HANCOCK,IA
50501,42.438596,-94.166587,FORT DODGE,WEBSTER,IA
50510,42.735002,-95.151118,ALBERT CITY,BUENA VISTA,IA
50511,43.109313,-94.166994,ALGONA,KOSSUTH,IA
50514,43.407517,-94.531703,ARMSTRONG,EMMET,IA
50515,43.01825,-94.855316,AYRSHIRE,PALO ALTO,IA
50516,42.601287,-94.148103,BADGER,WEBSTER,IA
50517,43.306166,-94.251434,BANCROFT,KOSSUTH,IA
50518,42.552043,-94.369181,BARNUM,WEBSTER,IA
50519,42.863891,-94.295698,BODE,HUMBOLDT,IA
50520,42.801126,-94.358387,BRADGATE,HUMBOLDT,IA
50521,42.346605,-94.116205,BURNSIDE,WEBSTER,IA
50522,43.183395,-94.177422,BURT,KOSSUTH,IA
50523,42.347134,-94.280864,CALLENDER,WEBSTER,IA
50524,42.514307,-94.212455,CLARE,WEBSTER,IA
50525,42.703045,-93.745623,CLARION,WRIGHT,IA
50526,42.733001,-93.73523,CLARION,WRIGHT,IA
50527,42.970187,-94.769596,CURLEW,PALO ALTO,IA
50528,43.124819,-94.531189,CYLINDER,PALO ALTO,IA
50529,42.73695,-94.243675,DAKOTA CITY,HUMBOLDT,IA
50530,42.281924,-94.110777,DAYTON,WEBSTER,IA
50531,43.449975,-94.610236,DOLLIVER,EMMET,IA
50532,42.463053,-94.016459,DUNCOMBE,WEBSTER,IA
50533,42.646337,-93.882675,EAGLE GROVE,WRIGHT,IA
50535,42.458243,-95.16624,EARLY,SAC,IA
50536,43.118345,-94.690755,EMMETSBURG,PALO ALTO,IA
50538,42.279298,-94.465144,FARNHAMVILLE,CALHOUN,IA
50539,43.241336,-94.384458,FENTON,KOSSUTH,IA
50540,42.646211,-94.797046,FONDA,POCAHONTAS,IA
50541,42.720638,-94.393684,GILMORE CITY,HUMBOLDT,IA
50542,42.785534,-93.91222,GOLDFIELD,WRIGHT,IA
50543,42.325308,-94.25193,GOWRIE,WEBSTER,IA
50544,42.260243,-94.16463,HARCOURT,WEBSTER,IA
50545,42.797529,-94.079932,HARDY,HUMBOLDT,IA
50546,42.842446,-94.721926,HAVELOCK,POCAHONTAS,IA
50548,42.775833,-94.207763,HUMBOLDT,HUMBOLDT,IA
50551,42.487057,-94.756959,JOLLEY,CALHOUN,IA
50552,42.42361,-94.458642,KNIERIM,CALHOUN,IA
50554,42.821248,-94.835889,LAURENS,POCAHONTAS,IA
50556,43.443079,-94.187319,LEDYARD,KOSSUTH,IA
50557,42.390452,-94.048108,LEHIGH,WEBSTER,IA
50558,42.841534,-94.163578,LIVERMORE,HUMBOLDT,IA
50559,43.219959,-94.309997,LONE ROCK,KOSSUTH,IA
50560,42.976166,-94.124477,LU VERNE,KOSSUTH,IA
50561,42.421312,-94.821328,LYTTON,CALHOUN,IA
50562,42.973755,-94.644417,MALLARD,PALO ALTO,IA
50563,42.50089,-94.57695,MANSON,CALHOUN,IA
50565,42.858254,-94.9984,MARATHON,BUENA VISTA,IA
50566,42.440996,-94.315601,MOORLAND,WEBSTER,IA
50567,42.509655,-95.104435,NEMAHA,SAC,IA
50568,42.705762,-95.003782,NEWELL,BUENA VISTA,IA
50569,42.437722,-94.220655,OTHO,WEBSTER,IA
50570,42.841797,-94.374343,OTTOSEN,HUMBOLDT,IA
50571,42.645733,-94.560735,PALMER,POCAHONTAS,IA
50573,42.864825,-94.619745,PLOVER,POCAHONTAS,IA
50574,42.726507,-94.650755,POCAHONTAS,POCAHONTAS,IA
50575,42.519205,-94.678445,POMEROY,CALHOUN,IA
50576,42.825241,-95.141444,REMBRANDT,BUENA VISTA,IA
50577,42.844755,-94.1314,RENWICK,HUMBOLDT,IA
50578,43.31281,-94.560669,RINGSTED,EMMET,IA
50579,42.393114,-94.633664,ROCKWELL CITY,CALHOUN,IA
50581,42.744133,-94.642302,ROLFE,POCAHONTAS,IA
50582,42.79315,-94.305614,RUTLAND,HUMBOLDT,IA
50583,42.439752,-94.992967,SAC CITY,SAC,IA
50585,42.757096,-95.103677,SIOUX RAPIDS,BUENA VISTA,IA
50586,42.386479,-94.454529,SOMERS,CALHOUN,IA
50588,42.693184,-95.151811,STORM LAKE,BUENA VISTA,IA
50590,43.283285,-94.295584,SWEA CITY,KOSSUTH,IA
50591,42.77609,-94.059946,THOR,HUMBOLDT,IA
50592,42.726167,-95.185325,TRUESDALE,BUENA VISTA,IA
50593,42.659794,-94.897858,VARINA,POCAHONTAS,IA
50594,42.581749,-94.030651,VINCENT,WEBSTER,IA
50595,42.434161,-93.825581,WEBSTER CITY,HAMILTON,IA
50597,43.002465,-94.501553,WEST BEND,PALO ALTO,IA
50598,43.082501,-94.389877,WHITTEMORE,KOSSUTH,IA
